2026-01-05 14:24:57 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:57 | INFO     | __main__ | frame_counter: 0, disappear_counter: 76
2026-01-05 14:24:57 | INFO     | __main__ | frame_counter: 0, disappear_counter: 76
2026-01-05 14:24:57 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:57 | INFO     | __main__ | frame_counter: 0, disappear_counter: 77
2026-01-05 14:24:57 | INFO     | __main__ | frame_counter: 0, disappear_counter: 77
2026-01-05 14:24:57 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:57 | INFO     | __main__ | frame_counter: 0, disappear_counter: 78
2026-01-05 14:24:57 | INFO     | __main__ | frame_counter: 0, disappear_counter: 78
2026-01-05 14:24:57 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:57 | INFO     | __main__ | frame_counter: 0, disappear_counter: 79
2026-01-05 14:24:57 | INFO     | __main__ | frame_counter: 0, disappear_counter: 79
2026-01-05 14:24:57 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:57 | INFO     | __main__ | frame_counter: 0, disappear_counter: 80
2026-01-05 14:24:57 | INFO     | __main__ | frame_counter: 0, disappear_counter: 80
2026-01-05 14:24:57 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:57 | INFO     | __main__ | frame_counter: 0, disappear_counter: 81
2026-01-05 14:24:57 | INFO     | __main__ | frame_counter: 0, disappear_counter: 81
2026-01-05 14:24:57 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:57 | INFO     | __main__ | frame_counter: 0, disappear_counter: 82
2026-01-05 14:24:58 | INFO     | __main__ | frame_counter: 0, disappear_counter: 82
2026-01-05 14:24:58 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:58 | INFO     | __main__ | frame_counter: 0, disappear_counter: 83
2026-01-05 14:24:58 | INFO     | __main__ | frame_counter: 0, disappear_counter: 83
2026-01-05 14:24:58 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:58 | INFO     | __main__ | frame_counter: 0, disappear_counter: 84
2026-01-05 14:24:58 | INFO     | __main__ | frame_counter: 0, disappear_counter: 84
2026-01-05 14:24:58 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:58 | INFO     | __main__ | frame_counter: 0, disappear_counter: 85
2026-01-05 14:24:58 | INFO     | __main__ | frame_counter: 0, disappear_counter: 85
2026-01-05 14:24:58 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:58 | INFO     | __main__ | frame_counter: 0, disappear_counter: 86
2026-01-05 14:24:58 | INFO     | __main__ | frame_counter: 0, disappear_counter: 86
2026-01-05 14:24:58 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:58 | INFO     | __main__ | frame_counter: 0, disappear_counter: 87
2026-01-05 14:24:58 | INFO     | __main__ | frame_counter: 0, disappear_counter: 87
2026-01-05 14:24:58 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:58 | INFO     | __main__ | frame_counter: 0, disappear_counter: 88
2026-01-05 14:24:58 | INFO     | __main__ | frame_counter: 0, disappear_counter: 88
2026-01-05 14:24:58 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:58 | INFO     | __main__ | frame_counter: 0, disappear_counter: 89
2026-01-05 14:24:58 | INFO     | __main__ | frame_counter: 0, disappear_counter: 89
2026-01-05 14:24:58 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:58 | INFO     | __main__ | frame_counter: 0, disappear_counter: 90
2026-01-05 14:24:58 | INFO     | __main__ | frame_counter: 0, disappear_counter: 90
2026-01-05 14:24:58 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:58 | INFO     | __main__ | frame_counter: 0, disappear_counter: 91
2026-01-05 14:24:59 | INFO     | __main__ | frame_counter: 0, disappear_counter: 91
2026-01-05 14:24:59 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:59 | INFO     | __main__ | frame_counter: 0, disappear_counter: 92
2026-01-05 14:24:59 | INFO     | __main__ | frame_counter: 0, disappear_counter: 92
2026-01-05 14:24:59 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:59 | INFO     | __main__ | frame_counter: 0, disappear_counter: 93
2026-01-05 14:24:59 | INFO     | __main__ | frame_counter: 0, disappear_counter: 93
2026-01-05 14:24:59 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:59 | INFO     | __main__ | frame_counter: 0, disappear_counter: 94
2026-01-05 14:24:59 | INFO     | __main__ | frame_counter: 0, disappear_counter: 94
2026-01-05 14:24:59 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:59 | INFO     | __main__ | frame_counter: 0, disappear_counter: 95
2026-01-05 14:24:59 | INFO     | __main__ | frame_counter: 0, disappear_counter: 95
2026-01-05 14:24:59 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:59 | INFO     | __main__ | frame_counter: 0, disappear_counter: 96
2026-01-05 14:24:59 | INFO     | __main__ | frame_counter: 0, disappear_counter: 96
2026-01-05 14:24:59 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:24:59 | INFO     | __main__ | frame_counter: 0, disappear_counter: 97
2026-01-05 14:24:59 | INFO     | __main__ | frame_counter: 0, disappear_counter: 97
2026-01-05 14:24:59 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:00 | INFO     | __main__ | frame_counter: 0, disappear_counter: 98
2026-01-05 14:25:00 | INFO     | __main__ | frame_counter: 0, disappear_counter: 98
2026-01-05 14:25:00 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:00 | INFO     | __main__ | frame_counter: 0, disappear_counter: 99
2026-01-05 14:25:00 | INFO     | __main__ | frame_counter: 0, disappear_counter: 99
2026-01-05 14:25:00 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:00 | INFO     | __main__ | frame_counter: 0, disappear_counter: 100
2026-01-05 14:25:00 | INFO     | __main__ | frame_counter: 0, disappear_counter: 100
2026-01-05 14:25:00 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:00 | INFO     | __main__ | frame_counter: 0, disappear_counter: 101
2026-01-05 14:25:00 | INFO     | __main__ | frame_counter: 0, disappear_counter: 101
2026-01-05 14:25:00 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:00 | INFO     | __main__ | frame_counter: 0, disappear_counter: 102
2026-01-05 14:25:00 | INFO     | __main__ | frame_counter: 0, disappear_counter: 102
2026-01-05 14:25:00 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:00 | INFO     | __main__ | frame_counter: 0, disappear_counter: 103
2026-01-05 14:25:00 | INFO     | __main__ | frame_counter: 0, disappear_counter: 103
2026-01-05 14:25:00 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:00 | INFO     | __main__ | frame_counter: 0, disappear_counter: 104
2026-01-05 14:25:00 | INFO     | __main__ | frame_counter: 0, disappear_counter: 104
2026-01-05 14:25:00 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:00 | INFO     | __main__ | frame_counter: 0, disappear_counter: 105
2026-01-05 14:25:00 | INFO     | __main__ | frame_counter: 0, disappear_counter: 105
2026-01-05 14:25:00 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:00 | INFO     | __main__ | frame_counter: 0, disappear_counter: 106
2026-01-05 14:25:00 | INFO     | __main__ | frame_counter: 0, disappear_counter: 106
2026-01-05 14:25:00 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:00 | INFO     | __main__ | frame_counter: 0, disappear_counter: 107
2026-01-05 14:25:01 | INFO     | __main__ | frame_counter: 0, disappear_counter: 107
2026-01-05 14:25:01 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:01 | INFO     | __main__ | frame_counter: 0, disappear_counter: 108
2026-01-05 14:25:01 | INFO     | __main__ | frame_counter: 0, disappear_counter: 108
2026-01-05 14:25:01 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:01 | INFO     | __main__ | frame_counter: 0, disappear_counter: 109
2026-01-05 14:25:01 | INFO     | __main__ | frame_counter: 0, disappear_counter: 109
2026-01-05 14:25:01 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:01 | INFO     | __main__ | frame_counter: 0, disappear_counter: 110
2026-01-05 14:25:01 | INFO     | __main__ | frame_counter: 0, disappear_counter: 110
2026-01-05 14:25:01 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:01 | INFO     | __main__ | frame_counter: 0, disappear_counter: 111
2026-01-05 14:25:01 | INFO     | __main__ | frame_counter: 0, disappear_counter: 111
2026-01-05 14:25:01 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:01 | INFO     | __main__ | frame_counter: 0, disappear_counter: 112
2026-01-05 14:25:01 | INFO     | __main__ | frame_counter: 0, disappear_counter: 112
2026-01-05 14:25:01 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:01 | INFO     | __main__ | frame_counter: 0, disappear_counter: 113
2026-01-05 14:25:01 | INFO     | __main__ | frame_counter: 0, disappear_counter: 113
2026-01-05 14:25:01 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:01 | INFO     | __main__ | frame_counter: 0, disappear_counter: 114
2026-01-05 14:25:01 | INFO     | __main__ | frame_counter: 0, disappear_counter: 114
2026-01-05 14:25:01 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:01 | INFO     | __main__ | frame_counter: 0, disappear_counter: 115
2026-01-05 14:25:01 | INFO     | __main__ | frame_counter: 0, disappear_counter: 115
2026-01-05 14:25:01 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:01 | INFO     | __main__ | frame_counter: 0, disappear_counter: 116
2026-01-05 14:25:02 | INFO     | __main__ | frame_counter: 0, disappear_counter: 116
2026-01-05 14:25:02 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:02 | INFO     | __main__ | frame_counter: 0, disappear_counter: 117
2026-01-05 14:25:02 | INFO     | __main__ | frame_counter: 0, disappear_counter: 117
2026-01-05 14:25:02 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:02 | INFO     | __main__ | frame_counter: 0, disappear_counter: 118
2026-01-05 14:25:02 | INFO     | __main__ | frame_counter: 0, disappear_counter: 118
2026-01-05 14:25:02 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:02 | INFO     | __main__ | frame_counter: 0, disappear_counter: 119
2026-01-05 14:25:02 | INFO     | __main__ | frame_counter: 0, disappear_counter: 119
2026-01-05 14:25:02 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:02 | INFO     | __main__ | frame_counter: 0, disappear_counter: 120
2026-01-05 14:25:02 | INFO     | __main__ | frame_counter: 0, disappear_counter: 120
2026-01-05 14:25:02 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:02 | INFO     | __main__ | frame_counter: 0, disappear_counter: 121
2026-01-05 14:25:02 | INFO     | __main__ | frame_counter: 0, disappear_counter: 121
2026-01-05 14:25:02 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:02 | INFO     | __main__ | frame_counter: 0, disappear_counter: 122
2026-01-05 14:25:02 | INFO     | __main__ | frame_counter: 0, disappear_counter: 122
2026-01-05 14:25:02 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:02 | INFO     | __main__ | frame_counter: 0, disappear_counter: 123
2026-01-05 14:25:02 | INFO     | __main__ | frame_counter: 0, disappear_counter: 123
2026-01-05 14:25:02 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:02 | INFO     | __main__ | frame_counter: 0, disappear_counter: 124
2026-01-05 14:25:02 | INFO     | __main__ | frame_counter: 0, disappear_counter: 124
2026-01-05 14:25:02 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:02 | INFO     | __main__ | frame_counter: 0, disappear_counter: 125
2026-01-05 14:25:03 | INFO     | __main__ | frame_counter: 0, disappear_counter: 125
2026-01-05 14:25:03 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:03 | INFO     | __main__ | frame_counter: 0, disappear_counter: 126
2026-01-05 14:25:03 | INFO     | __main__ | frame_counter: 0, disappear_counter: 126
2026-01-05 14:25:03 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:03 | INFO     | __main__ | frame_counter: 0, disappear_counter: 127
2026-01-05 14:25:03 | INFO     | __main__ | frame_counter: 0, disappear_counter: 127
2026-01-05 14:25:03 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:03 | INFO     | __main__ | frame_counter: 0, disappear_counter: 128
2026-01-05 14:25:03 | INFO     | __main__ | frame_counter: 0, disappear_counter: 128
2026-01-05 14:25:03 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:03 | INFO     | __main__ | frame_counter: 0, disappear_counter: 129
2026-01-05 14:25:03 | INFO     | __main__ | frame_counter: 0, disappear_counter: 129
2026-01-05 14:25:03 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:03 | INFO     | __main__ | frame_counter: 0, disappear_counter: 130
2026-01-05 14:25:03 | INFO     | __main__ | frame_counter: 0, disappear_counter: 130
2026-01-05 14:25:03 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:03 | INFO     | __main__ | frame_counter: 0, disappear_counter: 131
2026-01-05 14:25:03 | INFO     | __main__ | frame_counter: 0, disappear_counter: 131
2026-01-05 14:25:03 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:03 | INFO     | __main__ | frame_counter: 0, disappear_counter: 132
2026-01-05 14:25:03 | INFO     | __main__ | frame_counter: 0, disappear_counter: 132
2026-01-05 14:25:03 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:03 | INFO     | __main__ | frame_counter: 0, disappear_counter: 133
2026-01-05 14:25:03 | INFO     | __main__ | frame_counter: 0, disappear_counter: 133
2026-01-05 14:25:03 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:03 | INFO     | __main__ | frame_counter: 0, disappear_counter: 134
2026-01-05 14:25:03 | INFO     | __main__ | frame_counter: 0, disappear_counter: 134
2026-01-05 14:25:04 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:04 | INFO     | __main__ | frame_counter: 0, disappear_counter: 135
2026-01-05 14:25:04 | INFO     | __main__ | frame_counter: 0, disappear_counter: 135
2026-01-05 14:25:04 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:04 | INFO     | __main__ | frame_counter: 0, disappear_counter: 136
2026-01-05 14:25:04 | INFO     | __main__ | frame_counter: 0, disappear_counter: 136
2026-01-05 14:25:04 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:04 | INFO     | __main__ | frame_counter: 0, disappear_counter: 137
2026-01-05 14:25:04 | INFO     | __main__ | frame_counter: 0, disappear_counter: 137
2026-01-05 14:25:04 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:04 | INFO     | __main__ | frame_counter: 0, disappear_counter: 138
2026-01-05 14:25:04 | INFO     | __main__ | frame_counter: 0, disappear_counter: 138
2026-01-05 14:25:04 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:04 | INFO     | __main__ | frame_counter: 0, disappear_counter: 139
2026-01-05 14:25:04 | INFO     | __main__ | frame_counter: 0, disappear_counter: 139
2026-01-05 14:25:04 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:04 | INFO     | __main__ | frame_counter: 0, disappear_counter: 140
2026-01-05 14:25:04 | INFO     | __main__ | frame_counter: 0, disappear_counter: 140
2026-01-05 14:25:04 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:04 | INFO     | __main__ | frame_counter: 0, disappear_counter: 141
2026-01-05 14:25:04 | INFO     | __main__ | frame_counter: 0, disappear_counter: 141
2026-01-05 14:25:04 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:04 | INFO     | __main__ | frame_counter: 0, disappear_counter: 142
2026-01-05 14:25:04 | INFO     | __main__ | frame_counter: 0, disappear_counter: 142
2026-01-05 14:25:04 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:04 | INFO     | __main__ | frame_counter: 0, disappear_counter: 143
2026-01-05 14:25:04 | INFO     | __main__ | frame_counter: 0, disappear_counter: 143
2026-01-05 14:25:04 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:05 | INFO     | __main__ | frame_counter: 0, disappear_counter: 144
2026-01-05 14:25:05 | INFO     | __main__ | frame_counter: 0, disappear_counter: 144
2026-01-05 14:25:05 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:05 | INFO     | __main__ | frame_counter: 0, disappear_counter: 145
2026-01-05 14:25:05 | INFO     | __main__ | frame_counter: 0, disappear_counter: 145
2026-01-05 14:25:05 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:05 | INFO     | __main__ | frame_counter: 0, disappear_counter: 146
2026-01-05 14:25:05 | INFO     | __main__ | frame_counter: 0, disappear_counter: 146
2026-01-05 14:25:05 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:05 | INFO     | __main__ | frame_counter: 0, disappear_counter: 147
2026-01-05 14:25:05 | INFO     | __main__ | frame_counter: 0, disappear_counter: 147
2026-01-05 14:25:05 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:05 | INFO     | __main__ | frame_counter: 0, disappear_counter: 148
2026-01-05 14:25:05 | INFO     | __main__ | frame_counter: 0, disappear_counter: 148
2026-01-05 14:25:05 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:05 | INFO     | __main__ | frame_counter: 0, disappear_counter: 149
2026-01-05 14:25:05 | INFO     | __main__ | frame_counter: 0, disappear_counter: 149
2026-01-05 14:25:05 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:05 | INFO     | __main__ | frame_counter: 0, disappear_counter: 150
2026-01-05 14:25:05 | INFO     | __main__ | frame_counter: 0, disappear_counter: 150
2026-01-05 14:25:05 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:05 | INFO     | __main__ | frame_counter: 0, disappear_counter: 151
2026-01-05 14:25:05 | INFO     | __main__ | frame_counter: 0, disappear_counter: 151
2026-01-05 14:25:05 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:05 | INFO     | __main__ | frame_counter: 0, disappear_counter: 152
2026-01-05 14:25:05 | INFO     | __main__ | frame_counter: 0, disappear_counter: 152
2026-01-05 14:25:05 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:05 | INFO     | __main__ | frame_counter: 0, disappear_counter: 153
2026-01-05 14:25:06 | INFO     | __main__ | frame_counter: 0, disappear_counter: 153
2026-01-05 14:25:06 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:06 | INFO     | __main__ | frame_counter: 0, disappear_counter: 154
2026-01-05 14:25:06 | INFO     | __main__ | frame_counter: 0, disappear_counter: 154
2026-01-05 14:25:06 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:06 | INFO     | __main__ | frame_counter: 0, disappear_counter: 155
2026-01-05 14:25:06 | INFO     | __main__ | frame_counter: 0, disappear_counter: 155
2026-01-05 14:25:06 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:06 | INFO     | __main__ | frame_counter: 0, disappear_counter: 156
2026-01-05 14:25:06 | INFO     | __main__ | frame_counter: 0, disappear_counter: 156
2026-01-05 14:25:06 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:06 | INFO     | __main__ | frame_counter: 0, disappear_counter: 157
2026-01-05 14:25:06 | INFO     | __main__ | frame_counter: 0, disappear_counter: 157
2026-01-05 14:25:06 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:06 | INFO     | __main__ | frame_counter: 0, disappear_counter: 158
2026-01-05 14:25:06 | INFO     | __main__ | frame_counter: 0, disappear_counter: 158
2026-01-05 14:25:06 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:06 | INFO     | __main__ | frame_counter: 0, disappear_counter: 159
2026-01-05 14:25:06 | INFO     | __main__ | frame_counter: 0, disappear_counter: 159
2026-01-05 14:25:06 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:06 | INFO     | __main__ | frame_counter: 0, disappear_counter: 160
2026-01-05 14:25:06 | INFO     | __main__ | frame_counter: 0, disappear_counter: 160
2026-01-05 14:25:06 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:06 | INFO     | __main__ | frame_counter: 0, disappear_counter: 161
2026-01-05 14:25:06 | INFO     | __main__ | frame_counter: 0, disappear_counter: 161
2026-01-05 14:25:06 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:06 | INFO     | __main__ | frame_counter: 0, disappear_counter: 162
2026-01-05 14:25:06 | INFO     | __main__ | frame_counter: 0, disappear_counter: 162
2026-01-05 14:25:07 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:07 | INFO     | __main__ | frame_counter: 0, disappear_counter: 163
2026-01-05 14:25:07 | INFO     | __main__ | frame_counter: 0, disappear_counter: 163
2026-01-05 14:25:07 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:07 | INFO     | __main__ | frame_counter: 0, disappear_counter: 164
2026-01-05 14:25:07 | INFO     | __main__ | frame_counter: 0, disappear_counter: 164
2026-01-05 14:25:07 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:07 | INFO     | __main__ | frame_counter: 0, disappear_counter: 165
2026-01-05 14:25:07 | INFO     | __main__ | frame_counter: 0, disappear_counter: 165
2026-01-05 14:25:07 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:07 | INFO     | __main__ | frame_counter: 0, disappear_counter: 166
2026-01-05 14:25:07 | INFO     | __main__ | frame_counter: 0, disappear_counter: 166
2026-01-05 14:25:07 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:07 | INFO     | __main__ | frame_counter: 0, disappear_counter: 167
2026-01-05 14:25:07 | INFO     | __main__ | frame_counter: 0, disappear_counter: 167
2026-01-05 14:25:07 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:07 | INFO     | __main__ | frame_counter: 0, disappear_counter: 168
2026-01-05 14:25:07 | INFO     | __main__ | frame_counter: 0, disappear_counter: 168
2026-01-05 14:25:07 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:07 | INFO     | __main__ | frame_counter: 0, disappear_counter: 169
2026-01-05 14:25:07 | INFO     | __main__ | frame_counter: 0, disappear_counter: 169
2026-01-05 14:25:07 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:07 | INFO     | __main__ | frame_counter: 0, disappear_counter: 170
2026-01-05 14:25:07 | INFO     | __main__ | frame_counter: 0, disappear_counter: 170
2026-01-05 14:25:07 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:07 | INFO     | __main__ | frame_counter: 0, disappear_counter: 171
2026-01-05 14:25:07 | INFO     | __main__ | frame_counter: 0, disappear_counter: 171
2026-01-05 14:25:07 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:07 | INFO     | __main__ | frame_counter: 0, disappear_counter: 172
2026-01-05 14:25:08 | INFO     | __main__ | frame_counter: 0, disappear_counter: 172
2026-01-05 14:25:08 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:08 | INFO     | __main__ | frame_counter: 0, disappear_counter: 173
2026-01-05 14:25:08 | INFO     | __main__ | frame_counter: 0, disappear_counter: 173
2026-01-05 14:25:08 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:08 | INFO     | __main__ | frame_counter: 0, disappear_counter: 174
2026-01-05 14:25:08 | INFO     | __main__ | frame_counter: 0, disappear_counter: 174
2026-01-05 14:25:08 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:08 | INFO     | __main__ | frame_counter: 0, disappear_counter: 175
2026-01-05 14:25:08 | INFO     | __main__ | frame_counter: 0, disappear_counter: 175
2026-01-05 14:25:08 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:08 | INFO     | __main__ | frame_counter: 0, disappear_counter: 176
2026-01-05 14:25:08 | INFO     | __main__ | frame_counter: 0, disappear_counter: 176
2026-01-05 14:25:08 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:08 | INFO     | __main__ | frame_counter: 0, disappear_counter: 177
2026-01-05 14:25:08 | INFO     | __main__ | frame_counter: 0, disappear_counter: 177
2026-01-05 14:25:08 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:08 | INFO     | __main__ | frame_counter: 0, disappear_counter: 178
2026-01-05 14:25:08 | INFO     | __main__ | frame_counter: 0, disappear_counter: 178
2026-01-05 14:25:08 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:08 | INFO     | __main__ | frame_counter: 0, disappear_counter: 179
2026-01-05 14:25:08 | INFO     | __main__ | frame_counter: 0, disappear_counter: 179
2026-01-05 14:25:08 | INFO     | __main__ | [COUNTING] Current frame persons: 0, Total: 0
2026-01-05 14:25:08 | INFO     | __main__ | frame_counter: 0, disappear_counter: 180
2026-01-05 14:25:08 | INFO     | __main__ | frame_counter: 0, disappear_counter: 180
